"","sp","long","lat","continent","year"
"1459","Mantis religiosa",-120.946654,47.1893,"NORTH_AMERICA",2021
"1460","Mantis religiosa",-70.249397,43.802532,"NORTH_AMERICA",2021
"1461","Mantis religiosa",-74.342133,39.625641,"NORTH_AMERICA",2022
"1462","Mantis religiosa",-120.825124,39.559051,"NORTH_AMERICA",2022
"1463","Mantis religiosa",-73.839077,42.168139,"NORTH_AMERICA",2019
"1464","Mantis religiosa",-80.472497,43.822708,"NORTH_AMERICA",2022
"1465","Mantis religiosa",-76.537177,43.456112,"NORTH_AMERICA",2021
"1466","Mantis religiosa",-78.797602,41.331972,"NORTH_AMERICA",2022
"1467","Mantis religiosa",-120.426585,44.987468,"NORTH_AMERICA",2017
"1468","Mantis religiosa",-114.915337,39.538055,"NORTH_AMERICA",2022
"1469","Mantis religiosa",-75.52652,39.157792,"NORTH_AMERICA",2022
"1470","Mantis religiosa",-87.910217,43.085797,"NORTH_AMERICA",2022
"1471","Mantis religiosa",-111.381723,38.320546,"NORTH_AMERICA",2022
"1472","Mantis religiosa",-77.594744,42.571455,"NORTH_AMERICA",2022
"1473","Mantis religiosa",-113.625237,42.571178,"NORTH_AMERICA",2022
"1474","Mantis religiosa",-74.890119,45.321166,"NORTH_AMERICA",2022
"1475","Mantis religiosa",-111.504372,36.90062,"NORTH_AMERICA",2022
"1476","Mantis religiosa",-119.95037,50.6365,"NORTH_AMERICA",2022
"1477","Mantis religiosa",-78.446152,40.767338,"NORTH_AMERICA",2022
"1478","Mantis religiosa",-109.25231,45.230875,"NORTH_AMERICA",2022
"1479","Mantis religiosa",-120.476288,47.034336,"NORTH_AMERICA",2019
"1480","Mantis religiosa",-111.499153,36.916287,"NORTH_AMERICA",2022
"1481","Mantis religiosa",-120.658372,36.342817,"NORTH_AMERICA",2022
"1482","Mantis religiosa",-79.664202,41.62657,"NORTH_AMERICA",2022
"1483","Mantis religiosa",-80.166267,40.411717,"NORTH_AMERICA",2021
"1484","Mantis religiosa",-80.903022,41.692188,"NORTH_AMERICA",2022
"1485","Mantis religiosa",-83.899635,43.601993,"NORTH_AMERICA",2022
"1486","Mantis religiosa",-118.699051,47.757487,"NORTH_AMERICA",2022
"1487","Mantis religiosa",-120.767455,47.707403,"NORTH_AMERICA",2019
"1488","Mantis religiosa",-112.662467,33.412144,"NORTH_AMERICA",2022
"1489","Mantis religiosa",-74.698955,41.293424,"NORTH_AMERICA",2015
"1490","Mantis religiosa",-103.639307,44.467537,"NORTH_AMERICA",2022
"1491","Mantis religiosa",-77.340736,41.985931,"NORTH_AMERICA",2022
"1492","Mantis religiosa",-83.61087,42.182495,"NORTH_AMERICA",2022
"1493","Mantis religiosa",-119.701288,48.072477,"NORTH_AMERICA",2022
"1494","Mantis religiosa",-119.492699,38.460304,"NORTH_AMERICA",2022
"1495","Mantis religiosa",-69.292596,44.84851,"NORTH_AMERICA",2022
"1496","Mantis religiosa",-73.061564,41.561427,"NORTH_AMERICA",2022
"1497","Mantis religiosa",-71.237831,41.853355,"NORTH_AMERICA",2022
"1498","Mantis religiosa",-81.2903,44.81334,"NORTH_AMERICA",2022
"1499","Mantis religiosa",-84.778719,45.550237,"NORTH_AMERICA",2022
"1500","Mantis religiosa",-121.941971,49.188925,"NORTH_AMERICA",2022
"1501","Mantis religiosa",-80.274779,44.459101,"NORTH_AMERICA",2022
"1502","Mantis religiosa",-75.56398,40.509553,"NORTH_AMERICA",2022
"1503","Mantis religiosa",-115.867741,42.901424,"NORTH_AMERICA",2017
"1504","Mantis religiosa",-69.558014,44.3363,"NORTH_AMERICA",2021
"1505","Mantis religiosa",-119.964322,47.840514,"NORTH_AMERICA",2019
"1506","Mantis religiosa",-74.605195,44.911455,"NORTH_AMERICA",2022
"1507","Mantis religiosa",-96.70797,45.441842,"NORTH_AMERICA",2022
"1508","Mantis religiosa",-71.966047,43.046712,"NORTH_AMERICA",2022
"1509","Mantis religiosa",-103.802169,40.61605,"NORTH_AMERICA",2022
"1510","Mantis religiosa",-120.515299,46.861459,"NORTH_AMERICA",2017
"1511","Mantis religiosa",-85.335113,45.268312,"NORTH_AMERICA",2018
"1512","Mantis religiosa",-73.456635,45.891632,"NORTH_AMERICA",2022
"1513","Mantis religiosa",-84.330453,42.208472,"NORTH_AMERICA",2018
"1514","Mantis religiosa",-69.617748,44.594782,"NORTH_AMERICA",2022
"1515","Mantis religiosa",-93.32012,44.881988,"NORTH_AMERICA",2022
"1516","Mantis religiosa",-121.423961,45.424294,"NORTH_AMERICA",2022
"1517","Mantis religiosa",-120.627983,41.580372,"NORTH_AMERICA",2022
"1518","Mantis religiosa",-71.963889,42.240973,"NORTH_AMERICA",2022
"1519","Mantis religiosa",-75.842164,41.21883,"NORTH_AMERICA",2022
"1520","Mantis religiosa",-75.061667,42.468056,"NORTH_AMERICA",2022
"1521","Mantis religiosa",-104.827983,37.606139,"NORTH_AMERICA",2022
"1522","Mantis religiosa",-101.4703,36.684628,"NORTH_AMERICA",2022
"1523","Mantis religiosa",-115.566742,47.792325,"NORTH_AMERICA",2022
"1524","Mantis religiosa",-84.053982,41.883911,"NORTH_AMERICA",2020
"1525","Mantis religiosa",-83.764026,41.057722,"NORTH_AMERICA",2022
"1526","Mantis religiosa",-84.613587,45.850187,"NORTH_AMERICA",2022
"1527","Mantis religiosa",-117.741121,48.055228,"NORTH_AMERICA",2021
"1528","Mantis religiosa",-79.238817,45.340963,"NORTH_AMERICA",2022
"1529","Mantis religiosa",-83.260941,42.353934,"NORTH_AMERICA",2020
"1530","Mantis religiosa",-119.168858,44.221281,"NORTH_AMERICA",2022
"1531","Mantis religiosa",-72.574509,44.285372,"NORTH_AMERICA",2021
"1532","Mantis religiosa",-119.184614,44.337056,"NORTH_AMERICA",2022
"1533","Mantis religiosa",-111.65667,41.042028,"NORTH_AMERICA",2022
"1534","Mantis religiosa",-85.11021,44.59585,"NORTH_AMERICA",2022
"1535","Mantis religiosa",-80.803931,43.387127,"NORTH_AMERICA",2020
"1536","Mantis religiosa",-108.836398,39.270854,"NORTH_AMERICA",2020
"1537","Mantis religiosa",-112.544983,37.157795,"NORTH_AMERICA",2022
"1538","Mantis religiosa",-75.742439,41.970795,"NORTH_AMERICA",2022
"1539","Mantis religiosa",-113.723559,47.669289,"NORTH_AMERICA",2022
"1540","Mantis religiosa",-120.964919,39.107255,"NORTH_AMERICA",2022
"1541","Mantis religiosa",-80.007842,44.039428,"NORTH_AMERICA",2021
"1542","Mantis religiosa",-118.075775,39.774922,"NORTH_AMERICA",2022
"1543","Mantis religiosa",-124.027665,40.335891,"NORTH_AMERICA",2022
"1544","Mantis religiosa",-120.606133,37.169068,"NORTH_AMERICA",2022
"1545","Mantis religiosa",-79.952832,42.166478,"NORTH_AMERICA",2022
"1546","Mantis religiosa",-87.840363,44.44424,"NORTH_AMERICA",2022
"1547","Mantis religiosa",-72.36576,43.60509,"NORTH_AMERICA",2022
"1548","Mantis religiosa",-80.20315,41.620506,"NORTH_AMERICA",2022
"1549","Mantis religiosa",-72.641274,41.893146,"NORTH_AMERICA",2022
"1550","Mantis religiosa",-119.317355,39.723055,"NORTH_AMERICA",2022
"1551","Mantis religiosa",-73.344598,41.961688,"NORTH_AMERICA",2022
"1552","Mantis religiosa",-73.316855,42.460188,"NORTH_AMERICA",2022
"1553","Mantis religiosa",-109.468947,47.461422,"NORTH_AMERICA",2022
"1554","Mantis religiosa",-118.604449,48.876234,"NORTH_AMERICA",2022
"1555","Mantis religiosa",-88.026703,45.078884,"NORTH_AMERICA",2022
"1556","Mantis religiosa",-73.9772,41.303395,"NORTH_AMERICA",2022
"1557","Mantis religiosa",-75.892579,41.340711,"NORTH_AMERICA",2013
"1558","Mantis religiosa",-74.153542,41.264422,"NORTH_AMERICA",2022
"1559","Mantis religiosa",-78.475854,42.998186,"NORTH_AMERICA",2020
"1560","Mantis religiosa",-69.784782,44.23849,"NORTH_AMERICA",2019
"1561","Mantis religiosa",-83.17895,46.296507,"NORTH_AMERICA",2022
"1562","Mantis religiosa",-111.780731,43.821991,"NORTH_AMERICA",2022
"1563","Mantis religiosa",-71.744604,42.056602,"NORTH_AMERICA",2021
"1564","Mantis religiosa",-108.545687,46.451355,"NORTH_AMERICA",2022
"1565","Mantis religiosa",-104.077733,40.382661,"NORTH_AMERICA",2022
"1566","Mantis religiosa",-85.780474,43.025075,"NORTH_AMERICA",2020
"1567","Mantis religiosa",-113.962922,46.561056,"NORTH_AMERICA",2022
"1568","Mantis religiosa",-118.328689,41.853017,"NORTH_AMERICA",2020
"1569","Mantis religiosa",-71.022719,41.507512,"NORTH_AMERICA",2022
"1570","Mantis religiosa",-78.491005,41.647031,"NORTH_AMERICA",2022
"1571","Mantis religiosa",-80.723755,41.27783,"NORTH_AMERICA",2022
"1572","Mantis religiosa",-122.230263,45.693464,"NORTH_AMERICA",2022
"1573","Mantis religiosa",-118.684694,46.371506,"NORTH_AMERICA",2022
"1574","Mantis religiosa",-119.170431,45.916581,"NORTH_AMERICA",2022
"1575","Mantis religiosa",-109.36406,45.302564,"NORTH_AMERICA",2021
"1576","Mantis religiosa",-119.107224,47.890683,"NORTH_AMERICA",2022
"1577","Mantis religiosa",-114.061961,47.005917,"NORTH_AMERICA",2022
"1578","Mantis religiosa",-72.913247,45.334787,"NORTH_AMERICA",2021
"1579","Mantis religiosa",-122.154645,41.224947,"NORTH_AMERICA",2022
"1580","Mantis religiosa",-103.763245,41.879242,"NORTH_AMERICA",2022
"1581","Mantis religiosa",-116.036967,44.512136,"NORTH_AMERICA",2022
"1582","Mantis religiosa",-123.540519,43.222706,"NORTH_AMERICA",2022
"1583","Mantis religiosa",-117.40239,48.016989,"NORTH_AMERICA",2021
"1584","Mantis religiosa",-120.604558,44.363328,"NORTH_AMERICA",2022
"1585","Mantis religiosa",-117.631054,47.222193,"NORTH_AMERICA",2022
"1586","Mantis religiosa",-79.265826,46.029555,"NORTH_AMERICA",2022
"1587","Mantis religiosa",-68.823456,44.64991,"NORTH_AMERICA",2018
"1588","Mantis religiosa",-96.400945,46.658652,"NORTH_AMERICA",2022
"1589","Mantis religiosa",-102.277476,40.579885,"NORTH_AMERICA",2022
"1590","Mantis religiosa",-121.019007,47.32048,"NORTH_AMERICA",2021
"1591","Mantis religiosa",-106.199326,38.402773,"NORTH_AMERICA",2022
"1592","Mantis religiosa",-75.404624,43.929875,"NORTH_AMERICA",2022
"1593","Mantis religiosa",-74.759872,39.432225,"NORTH_AMERICA",2021
"1594","Mantis religiosa",-123.37139,43.39073,"NORTH_AMERICA",2018
"1595","Mantis religiosa",-118.683161,45.644877,"NORTH_AMERICA",2017
"1596","Mantis religiosa",-88.117894,42.137958,"NORTH_AMERICA",2019
"1597","Mantis religiosa",-114.297641,47.026303,"NORTH_AMERICA",2020
"1598","Mantis religiosa",-77.998695,42.243835,"NORTH_AMERICA",2022
"1599","Mantis religiosa",-96.85872,46.837933,"NORTH_AMERICA",2022
"1600","Mantis religiosa",-119.193747,49.866233,"NORTH_AMERICA",2022
"1601","Mantis religiosa",-104.699433,45.7136,"NORTH_AMERICA",2022
"1602","Mantis religiosa",-122.533349,43.758667,"NORTH_AMERICA",2020
"1603","Mantis religiosa",-100.942754,38.801691,"NORTH_AMERICA",2022
"1604","Mantis religiosa",-85.165961,43.22065,"NORTH_AMERICA",2022
"1605","Mantis religiosa",-88.331816,42.048119,"NORTH_AMERICA",2020
"1606","Mantis religiosa",-104.869934,40.898743,"NORTH_AMERICA",2022
"1607","Mantis religiosa",-94.513281,37.084646,"NORTH_AMERICA",2022
"1608","Mantis religiosa",-78.444741,41.811175,"NORTH_AMERICA",2022
"1609","Mantis religiosa",-84.878783,43.611764,"NORTH_AMERICA",2022
"1610","Mantis religiosa",-123.810272,45.469543,"NORTH_AMERICA",2022
"1611","Mantis religiosa",-121.503296,45.812051,"NORTH_AMERICA",2017
"1612","Mantis religiosa",-119.031747,41.545545,"NORTH_AMERICA",2022
"1613","Mantis religiosa",-79.912828,40.430062,"NORTH_AMERICA",2015
"1614","Mantis religiosa",-123.907833,40.308632,"NORTH_AMERICA",2020
"1615","Mantis religiosa",-105.227358,38.628792,"NORTH_AMERICA",2022
"1616","Mantis religiosa",-106.964419,44.764539,"NORTH_AMERICA",2022
"1617","Mantis religiosa",-76.282738,43.45515,"NORTH_AMERICA",2019
"1618","Mantis religiosa",-74.981498,42.498607,"NORTH_AMERICA",2022
"1619","Mantis religiosa",-79.691672,45.273868,"NORTH_AMERICA",2022
"1620","Mantis religiosa",-81.607189,41.507287,"NORTH_AMERICA",2022
"1621","Mantis religiosa",-75.041252,45.569734,"NORTH_AMERICA",2018
"1622","Mantis religiosa",-74.278155,39.757303,"NORTH_AMERICA",2022
"1623","Mantis religiosa",-76.836202,43.2314,"NORTH_AMERICA",2022
"1624","Mantis religiosa",-64.869317,46.072225,"NORTH_AMERICA",2022
"1625","Mantis religiosa",-79.4152,40.852705,"NORTH_AMERICA",2022
"1626","Mantis religiosa",-78.562892,40.677521,"NORTH_AMERICA",2022
"1627","Mantis religiosa",-99.575695,42.512554,"NORTH_AMERICA",2021
"1628","Mantis religiosa",-96.741129,43.64176,"NORTH_AMERICA",2020
"1629","Mantis religiosa",-100.921623,38.671933,"NORTH_AMERICA",2021
"1630","Mantis religiosa",-82.227467,45.989701,"NORTH_AMERICA",2021
"1631","Mantis religiosa",-78.498055,44.533489,"NORTH_AMERICA",2019
"1632","Mantis religiosa",-115.466596,42.945761,"NORTH_AMERICA",2021
"1633","Mantis religiosa",-108.799951,47.024307,"NORTH_AMERICA",2021
"1634","Mantis religiosa",-82.169788,40.208655,"NORTH_AMERICA",2021
"1635","Mantis religiosa",-72.51949,45.909553,"NORTH_AMERICA",2021
"1636","Mantis religiosa",-118.764285,46.31758,"NORTH_AMERICA",2021
"1637","Mantis religiosa",-116.394255,43.276438,"NORTH_AMERICA",2020
"1638","Mantis religiosa",-98.073199,41.012484,"NORTH_AMERICA",2021
"1639","Mantis religiosa",-82.607038,42.058925,"NORTH_AMERICA",2021
"1640","Mantis religiosa",-72.525742,43.1322,"NORTH_AMERICA",2020
"1641","Mantis religiosa",-116.552553,47.98252,"NORTH_AMERICA",2020
"1642","Mantis religiosa",-120.990097,37.312378,"NORTH_AMERICA",2021
"1643","Mantis religiosa",-80.827362,41.11768,"NORTH_AMERICA",2021
"1644","Mantis religiosa",-84.537647,43.509975,"NORTH_AMERICA",2021
"1645","Mantis religiosa",-102.969906,42.830894,"NORTH_AMERICA",2021
"1646","Mantis religiosa",-86.207038,42.726922,"NORTH_AMERICA",2021
"1647","Mantis religiosa",-116.890612,48.18093,"NORTH_AMERICA",2021
"1648","Mantis religiosa",-77.091326,45.819413,"NORTH_AMERICA",2021
"1649","Mantis religiosa",-114.50634,37.526631,"NORTH_AMERICA",2021
"1650","Mantis religiosa",-121.546715,45.40582,"NORTH_AMERICA",2021
"1651","Mantis religiosa",-123.391442,41.777825,"NORTH_AMERICA",2021
"1652","Mantis religiosa",-78.909241,43.268028,"NORTH_AMERICA",2021
"1653","Mantis religiosa",-117.695253,45.122163,"NORTH_AMERICA",2021
"1654","Mantis religiosa",-123.631606,39.741183,"NORTH_AMERICA",2021
"1655","Mantis religiosa",-123.364937,39.006942,"NORTH_AMERICA",2021
"1656","Mantis religiosa",-77.822587,41.663694,"NORTH_AMERICA",2021
"1657","Mantis religiosa",-121.723816,45.708005,"NORTH_AMERICA",2021
"1658","Mantis religiosa",-111.735825,43.578687,"NORTH_AMERICA",2021
"1659","Mantis religiosa",-78.659302,44.849739,"NORTH_AMERICA",2021
"1660","Mantis religiosa",-120.530511,42.18065,"NORTH_AMERICA",2021
"1661","Mantis religiosa",-78.729504,42.413249,"NORTH_AMERICA",2021
"1662","Mantis religiosa",-116.554545,43.406274,"NORTH_AMERICA",2021
"1663","Mantis religiosa",-115.391903,45.474878,"NORTH_AMERICA",2021
"1664","Mantis religiosa",-85.135519,43.614148,"NORTH_AMERICA",2021
"1665","Mantis religiosa",-84.218094,40.253534,"NORTH_AMERICA",2021
"1666","Mantis religiosa",-123.331138,41.260217,"NORTH_AMERICA",2021
"1667","Mantis religiosa",-116.266459,45.081318,"NORTH_AMERICA",2021
"1668","Mantis religiosa",-112.023064,42.431786,"NORTH_AMERICA",2021
"1669","Mantis religiosa",-117.042985,42.956301,"NORTH_AMERICA",2021
"1670","Mantis religiosa",-84.875367,43.288833,"NORTH_AMERICA",2021
"1671","Mantis religiosa",-100.865678,42.630488,"NORTH_AMERICA",2021
"1672","Mantis religiosa",-119.371425,38.045058,"NORTH_AMERICA",2021
"1673","Mantis religiosa",-119.1407,50.557014,"NORTH_AMERICA",2021
"1674","Mantis religiosa",-99.103294,40.94656,"NORTH_AMERICA",2021
"1675","Mantis religiosa",-82.865177,40.01059,"NORTH_AMERICA",2021
"1676","Mantis religiosa",-119.350748,47.594356,"NORTH_AMERICA",2013
"1677","Mantis religiosa",-116.254188,43.782258,"NORTH_AMERICA",2018
"1678","Mantis religiosa",-79.605697,46.742859,"NORTH_AMERICA",2021
"1679","Mantis religiosa",-73.178483,43.60363,"NORTH_AMERICA",2020
"1680","Mantis religiosa",-114.304528,42.377956,"NORTH_AMERICA",2021
"1681","Mantis religiosa",-120.374855,37.991665,"NORTH_AMERICA",2021
"1682","Mantis religiosa",-115.494478,40.201157,"NORTH_AMERICA",2021
"1683","Mantis religiosa",-87.974587,43.798858,"NORTH_AMERICA",2021
"1684","Mantis religiosa",-112.239045,42.184417,"NORTH_AMERICA",2021
"1685","Mantis religiosa",-87.723113,44.07123,"NORTH_AMERICA",2021
"1686","Mantis religiosa",-101.960215,41.972196,"NORTH_AMERICA",2021
"1687","Mantis religiosa",-81.480014,43.353464,"NORTH_AMERICA",2021
"1688","Mantis religiosa",-118.995411,50.554421,"NORTH_AMERICA",2021
"1689","Mantis religiosa",-120.12838,37.730928,"NORTH_AMERICA",2021
"1690","Mantis religiosa",-76.40898,41.88467,"NORTH_AMERICA",2021
"1691","Mantis religiosa",-83.079773,43.143997,"NORTH_AMERICA",2021
"1692","Mantis religiosa",-98.223633,44.414955,"NORTH_AMERICA",2021
"1693","Mantis religiosa",-123.44883,45.093586,"NORTH_AMERICA",2021
"1694","Mantis religiosa",-73.470842,41.679551,"NORTH_AMERICA",2020
"1695","Mantis religiosa",-96.1969,43.152784,"NORTH_AMERICA",2021
"1696","Mantis religiosa",-122.181483,46.716211,"NORTH_AMERICA",2021
"1697","Mantis religiosa",-116.64246,44.131674,"NORTH_AMERICA",2021
"1698","Mantis religiosa",-108.213933,36.750287,"NORTH_AMERICA",2021
"1699","Mantis religiosa",-109.498798,40.422786,"NORTH_AMERICA",2021
"1700","Mantis religiosa",-82.49688,40.380988,"NORTH_AMERICA",2021
"1701","Mantis religiosa",-110.710168,40.355744,"NORTH_AMERICA",2021
"1702","Mantis religiosa",-117.614441,46.676457,"NORTH_AMERICA",2021
"1703","Mantis religiosa",-87.29705,45.046381,"NORTH_AMERICA",2021
"1704","Mantis religiosa",-81.421399,43.855947,"NORTH_AMERICA",2020
"1705","Mantis religiosa",-80.09244,40.766899,"NORTH_AMERICA",2021
"1706","Mantis religiosa",-71.429524,43.566399,"NORTH_AMERICA",2021
"1707","Mantis religiosa",-74.297661,41.559982,"NORTH_AMERICA",2021
"1708","Mantis religiosa",-83.887842,45.470135,"NORTH_AMERICA",2021
"1709","Mantis religiosa",-78.968786,42.280911,"NORTH_AMERICA",2021
"1710","Mantis religiosa",-118.120046,41.899559,"NORTH_AMERICA",2021
"1711","Mantis religiosa",-73.672107,46.030159,"NORTH_AMERICA",2021
"1712","Mantis religiosa",-75.481697,44.730788,"NORTH_AMERICA",2021
"1713","Mantis religiosa",-109.246082,45.18678,"NORTH_AMERICA",2021
"1714","Mantis religiosa",-117.879967,48.445603,"NORTH_AMERICA",2021
"1715","Mantis religiosa",-75.938345,44.587067,"NORTH_AMERICA",2021
"1716","Mantis religiosa",-104.218017,42.022858,"NORTH_AMERICA",2021
"1717","Mantis religiosa",-116.678572,43.870413,"NORTH_AMERICA",2015
"1718","Mantis religiosa",-72.691003,42.59298,"NORTH_AMERICA",2021
"1719","Mantis religiosa",-81.775245,40.85385,"NORTH_AMERICA",2021
"1720","Mantis religiosa",-87.505087,41.023596,"NORTH_AMERICA",2021
"1721","Mantis religiosa",-87.74063,43.748108,"NORTH_AMERICA",2021
"1722","Mantis religiosa",-83.959641,43.978199,"NORTH_AMERICA",2021
"1723","Mantis religiosa",-82.766249,43.085841,"NORTH_AMERICA",2021
"1724","Mantis religiosa",-102.983253,40.163554,"NORTH_AMERICA",2021
"1725","Mantis religiosa",-120.319724,42.190484,"NORTH_AMERICA",2021
"1726","Mantis religiosa",-81.811505,42.650763,"NORTH_AMERICA",2018
"1727","Mantis religiosa",-112.76105,43.01589,"NORTH_AMERICA",2020
"1728","Mantis religiosa",-65.579406,44.633227,"NORTH_AMERICA",2021
"1729","Mantis religiosa",-108.384267,45.672606,"NORTH_AMERICA",2021
"1730","Mantis religiosa",-116.264508,48.21824,"NORTH_AMERICA",2021
"1731","Mantis religiosa",-103.814381,41.224547,"NORTH_AMERICA",2021
"1732","Mantis religiosa",-79.810303,45.365945,"NORTH_AMERICA",2021
"1733","Mantis religiosa",-72.427826,46.347931,"NORTH_AMERICA",2021
"1734","Mantis religiosa",-79.972964,41.837965,"NORTH_AMERICA",2021
"1735","Mantis religiosa",-74.867221,43.050408,"NORTH_AMERICA",2021
"1736","Mantis religiosa",-121.452738,41.080134,"NORTH_AMERICA",2019
"1737","Mantis religiosa",-74.981308,44.669781,"NORTH_AMERICA",2021
"1738","Mantis religiosa",-107.714651,36.781375,"NORTH_AMERICA",2021
"1739","Mantis religiosa",-114.310812,47.811859,"NORTH_AMERICA",2021
"1740","Mantis religiosa",-102.24894,35.536552,"NORTH_AMERICA",2021
"1741","Mantis religiosa",-115.664701,40.458117,"NORTH_AMERICA",2021
"1742","Mantis religiosa",-75.352425,45.523482,"NORTH_AMERICA",2021
"1743","Mantis religiosa",-108.790932,45.679646,"NORTH_AMERICA",2021
"1744","Mantis religiosa",-117.839778,44.526903,"NORTH_AMERICA",2021
"1745","Mantis religiosa",-109.338587,37.870475,"NORTH_AMERICA",2021
"1746","Mantis religiosa",-88.076154,42.903673,"NORTH_AMERICA",2021
"1747","Mantis religiosa",-77.629216,44.336495,"NORTH_AMERICA",2020
"1748","Mantis religiosa",-107.855713,37.309892,"NORTH_AMERICA",2020
"1749","Mantis religiosa",-108.381594,38.837253,"NORTH_AMERICA",2021
"1750","Mantis religiosa",-82.968187,42.450247,"NORTH_AMERICA",2021
"1751","Mantis religiosa",-72.507308,43.621503,"NORTH_AMERICA",2021
"1752","Mantis religiosa",-98.189074,42.108241,"NORTH_AMERICA",2021
"1753","Mantis religiosa",-113.685522,46.779465,"NORTH_AMERICA",2021
"1754","Mantis religiosa",-71.219878,43.457696,"NORTH_AMERICA",2021
"1755","Mantis religiosa",-118.914856,42.826619,"NORTH_AMERICA",2021
"1756","Mantis religiosa",-100.644369,46.638989,"NORTH_AMERICA",2021
"1757","Mantis religiosa",-77.521112,43.995845,"NORTH_AMERICA",2020
"1758","Mantis religiosa",-85.576702,43.263812,"NORTH_AMERICA",2021
"1759","Mantis religiosa",-78.69106,44.590915,"NORTH_AMERICA",2019
"1760","Mantis religiosa",-85.395129,44.269096,"NORTH_AMERICA",2019
"1761","Mantis religiosa",-120.223202,45.731383,"NORTH_AMERICA",2021
"1762","Mantis religiosa",-79.66458,41.850833,"NORTH_AMERICA",2021
"1763","Mantis religiosa",-112.864345,42.346025,"NORTH_AMERICA",2021
"1764","Mantis religiosa",-77.417038,40.943027,"NORTH_AMERICA",2021
"1765","Mantis religiosa",-115.832671,48.422192,"NORTH_AMERICA",2021
"1766","Mantis religiosa",-83.39592,42.058834,"NORTH_AMERICA",2021
"1767","Mantis religiosa",-73.555546,41.81793,"NORTH_AMERICA",2021
"1768","Mantis religiosa",-79.698784,41.439121,"NORTH_AMERICA",2021
"1769","Mantis religiosa",-112.904893,42.072848,"NORTH_AMERICA",2021
"1770","Mantis religiosa",-78.670158,41.945012,"NORTH_AMERICA",2021
"1771","Mantis religiosa",-120.609092,45.897286,"NORTH_AMERICA",2021
"1772","Mantis religiosa",-78.272903,43.967392,"NORTH_AMERICA",2021
"1773","Mantis religiosa",-104.27437,39.02071,"NORTH_AMERICA",2021
"1774","Mantis religiosa",-117.729372,44.814817,"NORTH_AMERICA",2021
"1775","Mantis religiosa",-81.901944,45.677222,"NORTH_AMERICA",2017
"1776","Mantis religiosa",-120.187771,48.559486,"NORTH_AMERICA",2018
"1777","Mantis religiosa",-117.167872,46.069542,"NORTH_AMERICA",2021
"1778","Mantis religiosa",-114.906162,47.463248,"NORTH_AMERICA",2021
"1779","Mantis religiosa",-85.222469,44.916906,"NORTH_AMERICA",2021
"1780","Mantis religiosa",-78.455668,42.604259,"NORTH_AMERICA",2021
"1781","Mantis religiosa",-94.351578,44.735348,"NORTH_AMERICA",2021
"1782","Mantis religiosa",-104.998732,40.54464,"NORTH_AMERICA",2021
"1783","Mantis religiosa",-104.723792,40.802112,"NORTH_AMERICA",2021
"1784","Mantis religiosa",-72.900171,43.265474,"NORTH_AMERICA",2021
"1785","Mantis religiosa",-77.98272,43.1325,"NORTH_AMERICA",2021
"1786","Mantis religiosa",-71.420113,42.931973,"NORTH_AMERICA",2021
"1787","Mantis religiosa",-118.212895,46.042143,"NORTH_AMERICA",2021
"1788","Mantis religiosa",-80.058686,44.755287,"NORTH_AMERICA",2021
"1789","Mantis religiosa",-97.716562,44.169297,"NORTH_AMERICA",2021
"1790","Mantis religiosa",-110.022458,34.242364,"NORTH_AMERICA",2021
"1791","Mantis religiosa",-124.442588,42.977255,"NORTH_AMERICA",2021
"1792","Mantis religiosa",-118.246497,45.790696,"NORTH_AMERICA",2021
"1793","Mantis religiosa",-111.797434,40.046185,"NORTH_AMERICA",2018
"1794","Mantis religiosa",-82.24053,42.905751,"NORTH_AMERICA",2017
"1795","Mantis religiosa",-71.888936,42.892168,"NORTH_AMERICA",2020
"1796","Mantis religiosa",-81.235023,46.580825,"NORTH_AMERICA",2020
"1797","Mantis religiosa",-117.12018,43.453574,"NORTH_AMERICA",2020
"1798","Mantis religiosa",-122.755106,38.759415,"NORTH_AMERICA",2020
"1799","Mantis religiosa",-103.238989,34.246974,"NORTH_AMERICA",2020
"1800","Mantis religiosa",-121.099731,45.241856,"NORTH_AMERICA",2020
"1801","Mantis religiosa",-105.94907,35.396784,"NORTH_AMERICA",2020
"1802","Mantis religiosa",-123.256008,39.829048,"NORTH_AMERICA",2020
"1803","Mantis religiosa",-82.233208,45.730367,"NORTH_AMERICA",2020
"1804","Mantis religiosa",-105.207442,42.188996,"NORTH_AMERICA",2020
"1805","Mantis religiosa",-117.226227,44.301989,"NORTH_AMERICA",2020
"1806","Mantis religiosa",-105.365937,35.261142,"NORTH_AMERICA",2020
"1807","Mantis religiosa",-75.592689,41.092586,"NORTH_AMERICA",2020
"1808","Mantis religiosa",-118.127022,43.78857,"NORTH_AMERICA",2020
"1809","Mantis religiosa",-80.638047,44.384767,"NORTH_AMERICA",2020
"1810","Mantis religiosa",-109.449975,38.417278,"NORTH_AMERICA",2020
"1811","Mantis religiosa",-77.200415,43.354083,"NORTH_AMERICA",2020
"1812","Mantis religiosa",-78.052291,39.337356,"NORTH_AMERICA",2020
"1813","Mantis religiosa",-76.313076,39.537496,"NORTH_AMERICA",2020
"1814","Mantis religiosa",-84.05313,44.182872,"NORTH_AMERICA",2020
"1815","Mantis religiosa",-79.072411,43.253853,"NORTH_AMERICA",2020
"1816","Mantis religiosa",-108.974515,45.487138,"NORTH_AMERICA",2020
