"","sp","long","lat","continent","year"
"13754","Mantis religiosa",8.437821,49.024057,"EUROPE",2023
"13755","Mantis religiosa",2.406098,48.61585,"EUROPE",2023
"13756","Mantis religiosa",-7.05549,41.000348,"EUROPE",2023
"13757","Mantis religiosa",3.90905,45.186601,"EUROPE",2023
"13758","Mantis religiosa",32.481882,51.521903,"EUROPE",2023
"13759","Mantis religiosa",30.447273,50.376548,"EUROPE",2023
"13760","Mantis religiosa",30.320381,50.302712,"EUROPE",2023
"13761","Mantis religiosa",56.397935,53.034038,"EUROPE",2023
"13762","Mantis religiosa",55.868191,52.733425,"EUROPE",2023
"13763","Mantis religiosa",-7.552364,39.885166,"EUROPE",2023
"13764","Mantis religiosa",55.868382,52.938705,"EUROPE",2023
"13765","Mantis religiosa",11.962762,51.481994,"EUROPE",2023
"13766","Mantis religiosa",17.057752,43.264503,"EUROPE",2023
"13767","Mantis religiosa",-6.312228,42.938039,"EUROPE",2023
"13768","Mantis religiosa",-5.692142,43.500183,"EUROPE",2023
"13769","Mantis religiosa",6.028672,45.922103,"EUROPE",2023
"13770","Mantis religiosa",7.595745,48.408023,"EUROPE",2023
"13771","Mantis religiosa",-1.656519,42.489436,"EUROPE",2023
"13772","Mantis religiosa",16.519711,45.730389,"EUROPE",2023
"13773","Mantis religiosa",37.793755,50.492333,"EUROPE",2023
"13774","Mantis religiosa",-1.159184,48.358231,"EUROPE",2023
"13775","Mantis religiosa",-3.945138,42.990463,"EUROPE",2023
"13776","Mantis religiosa",25.310381,42.131957,"EUROPE",2023
"13777","Mantis religiosa",-2.971462,43.129138,"EUROPE",2023
"13778","Mantis religiosa",0.166331,48.600217,"EUROPE",2023
"13779","Mantis religiosa",16.314209,48.04326,"EUROPE",2023
"13780","Mantis religiosa",-1.646261,48.264792,"EUROPE",2023
"13781","Mantis religiosa",46.80444,52.785898,"EUROPE",2023
"13782","Mantis religiosa",16.498464,48.260236,"EUROPE",2023
"13783","Mantis religiosa",14.456636,51.897115,"EUROPE",2023
"13784","Mantis religiosa",30.744616,50.500965,"EUROPE",2023
"13785","Mantis religiosa",12.446978,51.589108,"EUROPE",2023
"13786","Mantis religiosa",29.929941,50.103901,"EUROPE",2023
"13787","Mantis religiosa",5.053798,47.77816,"EUROPE",2023
"13788","Mantis religiosa",14.802736,48.061761,"EUROPE",2023
"13789","Mantis religiosa",-2.602633,36.814637,"EUROPE",2023
"13790","Mantis religiosa",13.464494,52.172495,"EUROPE",2023
"13791","Mantis religiosa",13.458043,52.171467,"EUROPE",2023
"13792","Mantis religiosa",15.83463,47.098494,"EUROPE",2023
"13793","Mantis religiosa",49.136109,55.793517,"EUROPE",2023
"13794","Mantis religiosa",-2.969416,43.131397,"EUROPE",2023
"13795","Mantis religiosa",16.064733,46.982183,"EUROPE",2023
"13796","Mantis religiosa",25.065737,43.377935,"EUROPE",2023
"13797","Mantis religiosa",39.929583,54.783689,"EUROPE",2023
"13798","Mantis religiosa",5.878588,49.543062,"EUROPE",2023
"13799","Mantis religiosa",6.070079,49.47274,"EUROPE",2023
"13800","Mantis religiosa",5.879396,49.543917,"EUROPE",2023
"13801","Mantis religiosa",8.302778,45.581895,"EUROPE",2023
"13802","Mantis religiosa",3.195428,45.684989,"EUROPE",2023
"13803","Mantis religiosa",5.873534,49.53957,"EUROPE",2023
"13804","Mantis religiosa",12.3663,51.3676,"EUROPE",2023
"13805","Mantis religiosa",21.435117,49.624801,"EUROPE",2023
"13806","Mantis religiosa",3.8664,43.722089,"EUROPE",2023
"13807","Mantis religiosa",-3.175441,40.492177,"EUROPE",2023
"13808","Mantis religiosa",-8.218626,42.959247,"EUROPE",2023
"13809","Mantis religiosa",2.667587,48.838697,"EUROPE",2023
"13810","Mantis religiosa",0.373864,44.613022,"EUROPE",2023
"13811","Mantis religiosa",16.556543,40.834612,"EUROPE",2023
"13812","Mantis religiosa",-7.054689,40.996992,"EUROPE",2023
"13813","Mantis religiosa",-7.407467,43.681983,"EUROPE",2023
"13814","Mantis religiosa",27.747982,42.275197,"EUROPE",2023
"13815","Mantis religiosa",8.465367,48.98504,"EUROPE",2023
"13816","Mantis religiosa",1.224722,41.12,"EUROPE",2023
"13817","Mantis religiosa",-3.599127,40.432743,"EUROPE",2023
"13818","Mantis religiosa",13.457928,52.171279,"EUROPE",2023
"13819","Mantis religiosa",18.938166,51.562222,"EUROPE",2023
"13820","Mantis religiosa",-3.948878,42.989312,"EUROPE",2023
"13821","Mantis religiosa",0.203052,42.582461,"EUROPE",2023
"13822","Mantis religiosa",13.757275,51.818426,"EUROPE",2023
"13823","Mantis religiosa",3.210011,45.589653,"EUROPE",2023
"13824","Mantis religiosa",26.820454,42.384979,"EUROPE",2023
"13825","Mantis religiosa",0.057497,46.156909,"EUROPE",2023
"13826","Mantis religiosa",12.363445,51.533883,"EUROPE",2023
"13827","Mantis religiosa",-0.209772,46.753437,"EUROPE",2023
"13828","Mantis religiosa",39.188999,44.883249,"EUROPE",2023
"13829","Mantis religiosa",0.559886,45.783402,"EUROPE",2023
"13830","Mantis religiosa",16.202438,48.121777,"EUROPE",2023
"13831","Mantis religiosa",14.93022,45.060858,"EUROPE",2023
"13832","Mantis religiosa",0.064352,42.069298,"EUROPE",2023
"13833","Mantis religiosa",5.611424,45.342928,"EUROPE",2023
"13834","Mantis religiosa",5.493695,45.356953,"EUROPE",2023
"13835","Mantis religiosa",8.427694,49.011172,"EUROPE",2023
"13836","Mantis religiosa",16.941515,43.752597,"EUROPE",2023
"13837","Mantis religiosa",37.452222,51.537535,"EUROPE",2023
"13838","Mantis religiosa",11.744177,51.397583,"EUROPE",2023
"13839","Mantis religiosa",19.334153,48.779112,"EUROPE",2023
"13840","Mantis religiosa",14.519077,50.31554,"EUROPE",2023
"13841","Mantis religiosa",12.58048,43.352622,"EUROPE",2023
"13842","Mantis religiosa",37.693379,51.416143,"EUROPE",2023
"13843","Mantis religiosa",13.694412,45.029762,"EUROPE",2023
"13844","Mantis religiosa",19.019855,47.087833,"EUROPE",2023
"13845","Mantis religiosa",9.064706,45.520751,"EUROPE",2023
"13846","Mantis religiosa",32.625662,50.215203,"EUROPE",2023
"13847","Mantis religiosa",5.990316,48.048303,"EUROPE",2023
"13848","Mantis religiosa",11.20387,44.314397,"EUROPE",2023
"13849","Mantis religiosa",40.902737,50.068714,"EUROPE",2023
"13850","Mantis religiosa",54.008611,54.821831,"EUROPE",2023
"13851","Mantis religiosa",6.022364,49.689692,"EUROPE",2023
"13852","Mantis religiosa",8.469972,49.806305,"EUROPE",2023
"13853","Mantis religiosa",8.532481,49.522006,"EUROPE",2023
"13854","Mantis religiosa",14.051687,45.556783,"EUROPE",2023
"13855","Mantis religiosa",16.489678,48.189666,"EUROPE",2023
"13856","Mantis religiosa",38.735878,51.91133,"EUROPE",2023
"13857","Mantis religiosa",13.457913,52.171482,"EUROPE",2023
"13858","Mantis religiosa",16.44879,48.363678,"EUROPE",2023
"13859","Mantis religiosa",16.381348,48.338511,"EUROPE",2023
"13860","Mantis religiosa",25.310378,42.131956,"EUROPE",2023
"13861","Mantis religiosa",55.162583,51.770405,"EUROPE",2023
"13862","Mantis religiosa",18.298759,50.514821,"EUROPE",2023
"13863","Mantis religiosa",15.812195,47.216178,"EUROPE",2023
"13864","Mantis religiosa",16.247163,48.128357,"EUROPE",2023
"13865","Mantis religiosa",14.091494,50.529492,"EUROPE",2023
"13866","Mantis religiosa",47.890782,56.082171,"EUROPE",2023
"13867","Mantis religiosa",3.097069,42.225056,"EUROPE",2023
"13868","Mantis religiosa",47.648664,55.251445,"EUROPE",2023
"13869","Mantis religiosa",11.903821,51.433346,"EUROPE",2023
"13870","Mantis religiosa",5.820545,49.539489,"EUROPE",2023
"13871","Mantis religiosa",20.625161,50.758592,"EUROPE",2023
"13872","Mantis religiosa",5.818469,49.538896,"EUROPE",2023
"13873","Mantis religiosa",5.771003,49.663438,"EUROPE",2023
"13874","Mantis religiosa",10.156236,44.087028,"EUROPE",2023
"13875","Mantis religiosa",5.771076,49.663364,"EUROPE",2023
"13876","Mantis religiosa",16.445559,48.244407,"EUROPE",2023
"13877","Mantis religiosa",8.611311,42.13543,"EUROPE",2023
"13878","Mantis religiosa",9.062253,42.659451,"EUROPE",2023
"13879","Mantis religiosa",4.961903,47.344247,"EUROPE",2023
"13880","Mantis religiosa",39.799297,46.1358,"EUROPE",2023
"13881","Mantis religiosa",2.575355,48.52447,"EUROPE",2023
"13882","Mantis religiosa",45.111609,53.173549,"EUROPE",2023
"13883","Mantis religiosa",37.664829,54.104437,"EUROPE",2023
"13884","Mantis religiosa",25.310381,42.131955,"EUROPE",2023
"13885","Mantis religiosa",28.641268,44.085988,"EUROPE",2023
"13886","Mantis religiosa",10.306798,45.014741,"EUROPE",2023
"13887","Mantis religiosa",-0.749228,46.917633,"EUROPE",2023
"13888","Mantis religiosa",14.472555,44.740013,"EUROPE",2023
"13889","Mantis religiosa",16.542466,48.188723,"EUROPE",2023
"13890","Mantis religiosa",13.457981,52.171454,"EUROPE",2023
"13891","Mantis religiosa",13.457931,52.171411,"EUROPE",2023
"13892","Mantis religiosa",16.454329,48.046888,"EUROPE",2023
"13893","Mantis religiosa",16.453816,48.04673,"EUROPE",2023
"13894","Mantis religiosa",7.843107,49.816801,"EUROPE",2023
"13895","Mantis religiosa",14.251978,46.610333,"EUROPE",2023
"13896","Mantis religiosa",2.329843,45.176823,"EUROPE",2023
"13897","Mantis religiosa",5.692602,47.353857,"EUROPE",2023
"13898","Mantis religiosa",16.478616,48.193981,"EUROPE",2023
"13899","Mantis religiosa",13.906808,44.771745,"EUROPE",2023
"13900","Mantis religiosa",32.043328,47.190803,"EUROPE",2023
"13901","Mantis religiosa",16.278691,48.078188,"EUROPE",2023
"13902","Mantis religiosa",6.701478,49.47913,"EUROPE",2023
"13903","Mantis religiosa",14.208339,45.255307,"EUROPE",2023
"13904","Mantis religiosa",16.47987,47.944592,"EUROPE",2023
"13905","Mantis religiosa",-0.982473,45.575201,"EUROPE",2023
"13906","Mantis religiosa",21.598889,49.609789,"EUROPE",2023
"13907","Mantis religiosa",19.6101,47.547897,"EUROPE",2023
"13908","Mantis religiosa",21.888577,45.289262,"EUROPE",2023
"13909","Mantis religiosa",24.027775,49.841309,"EUROPE",2023
"13910","Mantis religiosa",16.22272,48.383835,"EUROPE",2023
"13911","Mantis religiosa",-3.75582,38.78082,"EUROPE",2023
"13912","Mantis religiosa",16.484967,48.190442,"EUROPE",2023
"13913","Mantis religiosa",16.853632,49.968038,"EUROPE",2023
"13914","Mantis religiosa",19.23555,51.463535,"EUROPE",2023
"13915","Mantis religiosa",6.387528,49.464383,"EUROPE",2023
"13916","Mantis religiosa",16.041854,46.269858,"EUROPE",2023
"13917","Mantis religiosa",7.632067,48.049206,"EUROPE",2023
"13918","Mantis religiosa",3.516471,46.959745,"EUROPE",2023
"13919","Mantis religiosa",38.391309,53.84798,"EUROPE",2023
"13920","Mantis religiosa",38.403586,53.856595,"EUROPE",2023
"13921","Mantis religiosa",16.381553,48.032525,"EUROPE",2023
"13922","Mantis religiosa",42.614086,53.496688,"EUROPE",2023
"13923","Mantis religiosa",26.112453,44.55228,"EUROPE",2023
"13924","Mantis religiosa",15.882867,46.956663,"EUROPE",2023
"13925","Mantis religiosa",16.279902,48.204895,"EUROPE",2023
"13926","Mantis religiosa",-8.97607,38.711589,"EUROPE",2023
"13927","Mantis religiosa",-7.683445,40.433256,"EUROPE",2023
"13928","Mantis religiosa",3.008344,43.971356,"EUROPE",2023
"13929","Mantis religiosa",11.431165,43.313763,"EUROPE",2023
"13930","Mantis religiosa",17.797558,49.351963,"EUROPE",2023
"13931","Mantis religiosa",18.151703,53.153766,"EUROPE",2023
"13932","Mantis religiosa",47.373881,46.250177,"EUROPE",2023
"13933","Mantis religiosa",37.793759,50.492338,"EUROPE",2023
"13934","Mantis religiosa",19.098267,50.825456,"EUROPE",2023
"13935","Mantis religiosa",35.351087,52.156928,"EUROPE",2023
"13936","Mantis religiosa",35.351125,52.156845,"EUROPE",2023
"13937","Mantis religiosa",16.916081,47.840045,"EUROPE",2023
"13938","Mantis religiosa",5.253672,43.353495,"EUROPE",2023
"13939","Mantis religiosa",21.781654,49.741178,"EUROPE",2023
"13940","Mantis religiosa",20.988491,52.269654,"EUROPE",2023
"13941","Mantis religiosa",8.814747,41.624808,"EUROPE",2023
"13942","Mantis religiosa",34.149119,52.434248,"EUROPE",2023
"13943","Mantis religiosa",17.658423,46.850682,"EUROPE",2023
"13944","Mantis religiosa",30.614362,50.531503,"EUROPE",2023
"13945","Mantis religiosa",-0.952497,45.842965,"EUROPE",2023
"13946","Mantis religiosa",21.93272,51.508552,"EUROPE",2023
"13947","Mantis religiosa",21.97819,51.44494,"EUROPE",2023
"13948","Mantis religiosa",2.020875,41.539072,"EUROPE",2023
"13949","Mantis religiosa",19.06157,47.490105,"EUROPE",2023
"13950","Mantis religiosa",10.865407,43.400513,"EUROPE",2023
"13951","Mantis religiosa",15.384684,47.057233,"EUROPE",2023
"13952","Mantis religiosa",21.087282,51.979966,"EUROPE",2023
"13953","Mantis religiosa",15.384633,47.057289,"EUROPE",2023
"13954","Mantis religiosa",2.880073,42.194251,"EUROPE",2023
"13955","Mantis religiosa",-0.255528,47.354887,"EUROPE",2023
"13956","Mantis religiosa",-8.074972,40.392909,"EUROPE",2023
"13957","Mantis religiosa",17.18903,49.583745,"EUROPE",2023
"13958","Mantis religiosa",17.089508,49.537773,"EUROPE",2023
"13959","Mantis religiosa",17.247664,48.183863,"EUROPE",2023
"13960","Mantis religiosa",5.7258,43.696176,"EUROPE",2023
"13961","Mantis religiosa",16.160632,47.82782,"EUROPE",2023
"13962","Mantis religiosa",37.664837,54.104417,"EUROPE",2023
"13963","Mantis religiosa",17.012845,49.295498,"EUROPE",2023
"13964","Mantis religiosa",-3.948833,42.989313,"EUROPE",2023
"13965","Mantis religiosa",46.05264,53.184425,"EUROPE",2023
"13966","Mantis religiosa",4.272716,43.683762,"EUROPE",2023
"13967","Mantis religiosa",13.222218,43.516753,"EUROPE",2023
"13968","Mantis religiosa",-1.316725,46.021737,"EUROPE",2023
"13969","Mantis religiosa",16.634018,47.80803,"EUROPE",2023
"13970","Mantis religiosa",7.967522,45.139484,"EUROPE",2023
"13971","Mantis religiosa",8.165188,49.502356,"EUROPE",2023
"13972","Mantis religiosa",8.164205,49.502218,"EUROPE",2023
"13973","Mantis religiosa",8.613097,41.898129,"EUROPE",2023
"13974","Mantis religiosa",8.171382,49.502562,"EUROPE",2023
"13975","Mantis religiosa",8.171521,49.503246,"EUROPE",2023
"13976","Mantis religiosa",14.251905,46.610284,"EUROPE",2023
"13977","Mantis religiosa",-0.82065,38.216358,"EUROPE",2023
"13978","Mantis religiosa",8.720037,45.315665,"EUROPE",2023
"13979","Mantis religiosa",16.875495,48.690445,"EUROPE",2023
"13980","Mantis religiosa",5.443017,43.217839,"EUROPE",2023
"13981","Mantis religiosa",16.875413,48.690597,"EUROPE",2023
"13982","Mantis religiosa",18.181712,50.394379,"EUROPE",2023
"13983","Mantis religiosa",15.2232,44.140244,"EUROPE",2023
"13984","Mantis religiosa",-1.276648,41.919431,"EUROPE",2023
"13985","Mantis religiosa",15.223173,44.141167,"EUROPE",2023
"13986","Mantis religiosa",15.223289,44.141112,"EUROPE",2023
"13987","Mantis religiosa",-3.979677,42.693713,"EUROPE",2023
"13988","Mantis religiosa",15.276236,44.132296,"EUROPE",2023
"13989","Mantis religiosa",15.280903,44.134279,"EUROPE",2023
"13990","Mantis religiosa",15.277096,44.133974,"EUROPE",2023
"13991","Mantis religiosa",15.177824,44.247407,"EUROPE",2023
"13992","Mantis religiosa",18.032672,50.501939,"EUROPE",2023
"13993","Mantis religiosa",14.781103,44.644984,"EUROPE",2023
"13994","Mantis religiosa",30.72331,46.482445,"EUROPE",2023
"13995","Mantis religiosa",30.801511,46.600467,"EUROPE",2023
"13996","Mantis religiosa",36.003805,49.903022,"EUROPE",2023
"13997","Mantis religiosa",6.871156,43.466832,"EUROPE",2023
"13998","Mantis religiosa",17.250474,48.184757,"EUROPE",2023
"13999","Mantis religiosa",0.957269,44.926692,"EUROPE",2023
"14000","Mantis religiosa",45.862511,51.483672,"EUROPE",2023
"14001","Mantis religiosa",6.178024,49.635525,"EUROPE",2023
"14002","Mantis religiosa",30.309997,50.17308,"EUROPE",2023
"14003","Mantis religiosa",18.296628,40.11546,"EUROPE",2023
"14004","Mantis religiosa",1.952256,43.253748,"EUROPE",2023
"14005","Mantis religiosa",17.012747,49.295485,"EUROPE",2023
"14006","Mantis religiosa",6.095098,49.497717,"EUROPE",2023
"14007","Mantis religiosa",41.710322,54.025646,"EUROPE",2023
"14008","Mantis religiosa",31.52076,49.719736,"EUROPE",2023
"14009","Mantis religiosa",1.322556,48.474786,"EUROPE",2023
"14010","Mantis religiosa",15.587062,48.404207,"EUROPE",2023
"14011","Mantis religiosa",6.339425,49.067408,"EUROPE",2023
"14012","Mantis religiosa",35.349125,52.154414,"EUROPE",2023
"14013","Mantis religiosa",14.504965,51.944159,"EUROPE",2023
"14014","Mantis religiosa",-2.027566,36.872372,"EUROPE",2023
"14015","Mantis religiosa",-3.873734,40.428074,"EUROPE",2023
"14016","Mantis religiosa",37.659982,54.103287,"EUROPE",2023
"14017","Mantis religiosa",19.885723,51.817982,"EUROPE",2023
"14018","Mantis religiosa",19.093058,50.831601,"EUROPE",2023
"14019","Mantis religiosa",8.338245,49.900172,"EUROPE",2023
"14020","Mantis religiosa",14.670262,48.07852,"EUROPE",2023
"14021","Mantis religiosa",23.385587,42.606146,"EUROPE",2023
"14022","Mantis religiosa",-9.044992,43.174893,"EUROPE",2023
"14023","Mantis religiosa",8.62395,41.937904,"EUROPE",2023
"14024","Mantis religiosa",44.08397,56.362032,"EUROPE",2023
"14025","Mantis religiosa",17.422892,50.834518,"EUROPE",2023
"14026","Mantis religiosa",14.874487,50.227169,"EUROPE",2023
"14027","Mantis religiosa",12.231517,43.730258,"EUROPE",2023
"14028","Mantis religiosa",47.761288,56.117335,"EUROPE",2023
"14029","Mantis religiosa",44.438267,55.968048,"EUROPE",2023
"14030","Mantis religiosa",43.973685,49.299952,"EUROPE",2023
"14031","Mantis religiosa",-3.172076,40.490873,"EUROPE",2023
"14032","Mantis religiosa",15.626637,43.851178,"EUROPE",2023
"14033","Mantis religiosa",13.458114,52.171389,"EUROPE",2023
"14034","Mantis religiosa",7.362545,47.74486,"EUROPE",2023
"14035","Mantis religiosa",-3.369098,42.306329,"EUROPE",2023
"14036","Mantis religiosa",40.374377,51.266423,"EUROPE",2023
"14037","Mantis religiosa",-3.948947,42.989267,"EUROPE",2023
"14038","Mantis religiosa",4.388478,45.431171,"EUROPE",2023
"14039","Mantis religiosa",15.388796,47.049408,"EUROPE",2023
"14040","Mantis religiosa",8.690369,49.385369,"EUROPE",2023
"14041","Mantis religiosa",9.505261,45.395717,"EUROPE",2023
"14042","Mantis religiosa",27.8975,53.664554,"EUROPE",2023
"14043","Mantis religiosa",50.67465,53.678883,"EUROPE",2023
"14044","Mantis religiosa",40.702582,56.236944,"EUROPE",2023
"14045","Mantis religiosa",29.413149,45.97633,"EUROPE",2023
"14046","Mantis religiosa",18.773122,53.023639,"EUROPE",2023
"14047","Mantis religiosa",16.228608,48.202496,"EUROPE",2023
"14048","Mantis religiosa",-8.62708,40.424065,"EUROPE",2023
"14049","Mantis religiosa",3.170842,43.912003,"EUROPE",2023
"14050","Mantis religiosa",16.161312,47.833386,"EUROPE",2023
"14051","Mantis religiosa",23.86421,52.69316,"EUROPE",2023
"14052","Mantis religiosa",26.352783,42.688148,"EUROPE",2023
"14053","Mantis religiosa",16.160919,47.833405,"EUROPE",2023
"14054","Mantis religiosa",46.154958,48.31782,"EUROPE",2023
"14055","Mantis religiosa",23.581888,46.835463,"EUROPE",2023
"14056","Mantis religiosa",-2.543445,42.913556,"EUROPE",2023
"14057","Mantis religiosa",14.734818,44.978687,"EUROPE",2023
"14058","Mantis religiosa",14.063664,42.183067,"EUROPE",2023
"14059","Mantis religiosa",6.027811,45.501235,"EUROPE",2023
"14060","Mantis religiosa",12.130987,51.715033,"EUROPE",2023
"14061","Mantis religiosa",14.543164,42.207129,"EUROPE",2023
"14062","Mantis religiosa",18.829954,47.841658,"EUROPE",2023
"14063","Mantis religiosa",-3.603071,40.816243,"EUROPE",2023
"14064","Mantis religiosa",11.44068,51.38005,"EUROPE",2023
"14065","Mantis religiosa",0.37378,44.613011,"EUROPE",2023
"14066","Mantis religiosa",13.790073,41.859678,"EUROPE",2023
"14067","Mantis religiosa",16.603272,47.974457,"EUROPE",2023
"14068","Mantis religiosa",3.022587,47.497011,"EUROPE",2023
"14069","Mantis religiosa",25.640425,48.813946,"EUROPE",2023
"14070","Mantis religiosa",18.18165,50.399091,"EUROPE",2023
"14071","Mantis religiosa",-6.624444,42.765278,"EUROPE",2023
"14072","Mantis religiosa",36.160358,51.76421,"EUROPE",2023
"14073","Mantis religiosa",1.389673,41.791815,"EUROPE",2023
"14074","Mantis religiosa",15.412266,51.972403,"EUROPE",2023
"14075","Mantis religiosa",-7.401281,40.4063,"EUROPE",2023
